seed,file,name_presence,rating_presence,category_presence,developer_presence,os_presence,all5_presence
43,app_html/appbrain-0416.html,100,100,100,100,100,100
43,app_html/appagg-1647.html,100,0,100,100,100,0
43,app_html/cnet-1620.html,100,100,100,100,100,100
43,app_html/aptoide-1207.html,100,100,100,100,100,100
43,app_html/appagg-0110.html,100,0,100,100,100,0
43,app_html/cnet-1185.html,100,100,100,100,100,100
43,app_html/appagg-1544.html,100,0,100,100,100,0
43,app_html/appagg-0796.html,100,100,100,100,100,100
43,app_html/appbrain-1929.html,100,100,100,100,100,100
43,app_html/apkpure-1468.html,100,100,100,100,100,100
43,app_html/cnet-0372.html,100,100,100,100,100,100
43,app_html/apkpure-0003.html,100,100,100,100,100,100
43,app_html/appagg-0280.html,100,100,100,100,100,100
43,app_html/aptoide-0772.html,100,100,100,100,100,100
43,app_html/apkpure-2276.html,100,100,100,100,100,100
43,app_html/aptoide-0200.html,100,100,100,100,100,100
43,app_html/appagg-0512.html,100,100,100,100,100,100
43,app_html/cnet-1262.html,100,100,100,100,100,100
43,app_html/cnet-1812.html,100,100,100,100,100,100
43,app_html/appagg-0402.html,100,0,100,100,100,0
43,app_html/apkpure-1056.html,100,100,100,100,100,100
43,app_html/cnet-1921.html,100,100,100,100,100,100
43,app_html/aptoide-1447.html,100,100,100,100,100,100
43,app_html/cnet-1090.html,100,100,100,100,100,100
43,app_html/aptoide-0604.html,100,100,100,100,100,100
43,app_html/cnet-2279.html,100,100,100,100,100,100
43,app_html/cnet-1323.html,100,100,100,100,100,100
43,app_html/appagg-0418.html,100,100,100,100,100,100
43,app_html/apkpure-0350.html,100,100,100,100,100,100
43,app_html/aptoide-1992.html,100,100,100,100,100,100
43,app_html/appbrain-1684.html,100,100,100,100,100,100
43,app_html/aptoide-1133.html,100,100,100,100,100,100
43,app_html/apkpure-0184.html,100,100,100,100,100,100
43,app_html/cnet-0357.html,100,100,100,100,100,100
43,app_html/apkpure-0340.html,100,100,100,100,100,100
43,app_html/cnet-0678.html,100,100,100,100,100,100
43,app_html/appbrain-0856.html,100,100,100,100,100,100
43,app_html/cnet-2287.html,100,100,100,100,100,100
43,app_html/cnet-1904.html,100,100,100,100,100,100
43,app_html/cnet-1530.html,100,100,100,100,100,100
43,app_html/cnet-1381.html,100,100,100,100,100,100
43,app_html/appbrain-0745.html,100,100,100,100,100,100
43,app_html/aptoide-1147.html,100,100,100,100,100,100
43,app_html/appbrain-0563.html,100,100,100,100,100,100
43,app_html/apkpure-0333.html,100,0,100,100,100,0
43,app_html/appagg-1789.html,100,0,100,100,100,0
43,app_html/cnet-0154.html,100,100,100,100,100,100
43,app_html/apkpure-1429.html,100,100,100,100,100,100
43,app_html/apkpure-0113.html,100,100,100,100,100,100
43,app_html/cnet-2245.html,100,100,100,100,100,100
43,app_html/appagg-1132.html,100,0,100,100,100,0
43,app_html/cnet-1869.html,100,100,100,100,100,100
43,app_html/apkpure-0891.html,100,100,100,100,100,100
43,app_html/apkpure-1185.html,100,100,100,100,100,100
43,app_html/appbrain-1005.html,100,100,100,100,100,100
43,app_html/appagg-1381.html,100,100,100,100,100,100
43,app_html/apkpure-1806.html,100,100,100,100,100,100
43,app_html/appbrain-1602.html,100,100,100,100,100,100
43,app_html/appagg-1962.html,100,0,100,100,100,0
43,app_html/appagg-1407.html,100,0,100,100,100,0
43,app_html/aptoide-0366.html,100,100,100,100,100,100
43,app_html/apkpure-1459.html,100,100,100,100,100,100
43,app_html/apkpure-2091.html,100,100,100,100,100,100
43,app_html/aptoide-1825.html,100,100,100,100,100,100
43,app_html/cnet-1164.html,100,100,100,100,100,100
43,app_html/appagg-1521.html,100,0,100,100,100,0
43,app_html/aptoide-0536.html,100,100,100,100,100,100
43,app_html/apkpure-0963.html,100,100,100,100,100,100
43,app_html/aptoide-1803.html,100,100,100,0,100,0
43,app_html/cnet-0242.html,100,100,100,100,100,100
43,app_html/appbrain-0828.html,100,100,100,100,100,100
43,app_html/appbrain-1430.html,100,100,100,100,100,100
43,app_html/appbrain-0642.html,100,100,100,100,100,100
43,app_html/cnet-0162.html,100,100,100,100,100,100
43,app_html/aptoide-0913.html,100,100,100,100,100,100
43,app_html/cnet-0906.html,100,100,100,100,100,100
43,app_html/apkpure-1062.html,100,100,100,100,100,100
43,app_html/appagg-0227.html,100,100,100,100,100,100
43,app_html/aptoide-1477.html,100,100,100,100,100,100
43,app_html/appagg-0053.html,100,100,100,100,100,100
43,app_html/aptoide-0094.html,100,100,100,100,100,100
43,app_html/aptoide-1581.html,100,100,100,100,100,100
43,app_html/apkpure-1072.html,100,100,100,100,100,100
43,app_html/aptoide-2447.html,100,100,100,100,100,100
43,app_html/cnet-0114.html,100,100,100,100,100,100
43,app_html/appbrain-1704.html,100,100,100,100,100,100
43,app_html/appbrain-1810.html,100,100,100,100,100,100
43,app_html/appbrain-1957.html,100,100,100,100,100,100
43,app_html/aptoide-1461.html,100,100,100,100,100,100
43,app_html/apkpure-1898.html,100,100,100,100,100,100
43,app_html/aptoide-2389.html,100,100,100,100,100,100
43,app_html/cnet-2039.html,100,100,100,100,100,100
43,app_html/aptoide-0216.html,100,100,100,100,100,100
43,app_html/cnet-1734.html,100,100,100,100,100,100
43,app_html/cnet-0557.html,100,100,100,100,100,100
43,app_html/apkpure-0006.html,100,100,100,100,100,100
43,app_html/aptoide-0121.html,100,100,100,100,100,100
43,app_html/apkpure-1105.html,100,100,100,100,100,100
43,app_html/aptoide-0048.html,100,100,100,100,100,100
43,app_html/appbrain-0500.html,100,100,100,100,100,100
43,app_html/appbrain-1725.html,100,100,100,100,100,100
43,app_html/cnet-1268.html,100,100,100,100,100,100
43,app_html/appbrain-0093.html,100,100,100,100,100,100
43,app_html/aptoide-1060.html,100,100,100,100,100,100
43,app_html/appbrain-0250.html,100,100,100,100,100,100
43,app_html/apkpure-0552.html,100,100,100,100,100,100
43,app_html/aptoide-0473.html,100,100,100,100,100,100
43,app_html/aptoide-2471.html,100,100,100,100,100,100
43,app_html/appbrain-0701.html,100,100,100,100,100,100
43,app_html/aptoide-1051.html,100,100,100,100,100,100
43,app_html/apkpure-1677.html,100,100,100,100,100,100
43,app_html/appagg-0424.html,100,0,100,100,100,0
43,app_html/apkpure-0262.html,100,100,100,100,100,100
43,app_html/apkpure-1248.html,100,100,100,100,100,100
43,app_html/aptoide-2003.html,100,100,100,0,100,0
43,app_html/apkpure-0529.html,100,100,100,100,100,100
43,app_html/cnet-1067.html,100,100,100,100,100,100
43,app_html/appagg-0539.html,100,0,100,100,100,0
43,app_html/cnet-2155.html,100,100,100,100,100,100
43,app_html/apkpure-1163.html,100,100,100,100,100,100
43,app_html/cnet-1058.html,100,100,100,100,100,100
43,app_html/aptoide-0416.html,100,100,100,100,100,100
43,app_html/cnet-0735.html,100,100,100,100,100,100
43,app_html/apkpure-1540.html,100,100,100,100,100,100
43,app_html/cnet-1099.html,100,100,100,100,100,100
43,app_html/apkpure-0395.html,100,100,100,100,100,100
43,app_html/cnet-0778.html,100,100,100,100,100,100
43,app_html/appbrain-0091.html,100,100,100,100,100,100
43,app_html/apkpure-0642.html,100,100,100,100,100,100
43,app_html/cnet-1364.html,100,100,100,100,100,100
43,app_html/appagg-1309.html,100,0,100,100,100,0
43,app_html/appagg-1943.html,100,0,100,100,100,0
43,app_html/appbrain-2004.html,100,100,100,100,100,100
43,app_html/appbrain-1879.html,100,100,100,100,100,100
43,app_html/appbrain-0487.html,100,100,100,100,100,100
43,app_html/appbrain-1065.html,100,100,100,100,100,100
43,app_html/appbrain-1990.html,100,100,100,100,100,100
43,app_html/appagg-0676.html,100,0,100,100,100,0
43,app_html/apkpure-2115.html,100,100,100,100,100,100
43,app_html/cnet-0380.html,100,100,100,100,100,100
43,app_html/appagg-1802.html,100,0,100,100,100,0
43,app_html/aptoide-0801.html,100,100,100,100,100,100
43,app_html/appbrain-0608.html,100,100,100,100,100,100
43,app_html/aptoide-1737.html,100,100,100,100,100,100
43,app_html/aptoide-0881.html,100,100,100,100,100,100
43,app_html/appbrain-1500.html,100,100,100,100,100,100
43,app_html/appagg-0859.html,100,0,100,100,100,0
43,app_html/appagg-0131.html,100,0,100,100,100,0
43,app_html/appbrain-1446.html,100,100,100,100,100,100
43,app_html/aptoide-0447.html,100,100,100,100,100,100
43,app_html/cnet-2027.html,100,100,100,100,100,100
43,app_html/apkpure-1499.html,100,100,100,100,100,100
43,app_html/appagg-1161.html,100,100,100,100,100,100
43,app_html/appagg-0557.html,100,100,100,100,100,100
43,app_html/appbrain-1701.html,100,100,100,100,100,100
43,app_html/appbrain-1169.html,100,100,100,100,100,100
43,app_html/cnet-2085.html,100,100,100,100,100,100
43,app_html/apkpure-1740.html,100,100,100,100,100,100
43,app_html/appbrain-1716.html,100,100,100,100,100,100
43,app_html/appbrain-0065.html,100,100,100,100,100,100
43,app_html/apkpure-0655.html,100,100,100,100,100,100
43,app_html/appbrain-1342.html,100,100,100,100,100,100
43,app_html/cnet-0029.html,100,100,100,100,100,100
43,app_html/appagg-0493.html,100,0,100,100,100,0
43,app_html/aptoide-1322.html,100,100,100,100,100,100
43,app_html/appagg-1913.html,100,0,100,100,100,0
43,app_html/apkpure-1859.html,100,100,100,100,100,100
43,app_html/appagg-1932.html,100,0,100,100,100,0
43,app_html/cnet-1041.html,100,100,100,100,100,100
43,app_html/aptoide-2030.html,100,100,100,100,100,100
43,app_html/appagg-0362.html,100,0,100,100,100,0
43,app_html/appagg-1591.html,100,0,100,100,100,0
43,app_html/aptoide-0041.html,100,100,100,100,100,100
43,app_html/appbrain-1463.html,100,100,100,100,100,100
43,app_html/aptoide-2410.html,100,100,100,100,100,100
43,app_html/appagg-0459.html,100,0,100,100,100,0
43,app_html/apkpure-0507.html,100,100,100,100,100,100
43,app_html/cnet-0726.html,100,100,100,100,100,100
43,app_html/apkpure-2006.html,100,100,100,100,100,100
43,app_html/appagg-0410.html,100,100,100,100,100,100
43,app_html/apkpure-2089.html,100,100,100,100,100,100
43,app_html/appbrain-2027.html,100,100,100,100,100,100
43,app_html/cnet-0826.html,100,100,100,100,100,100
43,app_html/aptoide-0317.html,100,100,100,100,100,100
43,app_html/apkpure-1956.html,100,100,100,100,100,100
43,app_html/aptoide-1451.html,100,100,100,100,100,100
43,app_html/aptoide-2035.html,100,100,100,100,100,100
43,app_html/appagg-1989.html,100,0,100,100,100,0
43,app_html/apkpure-0132.html,100,100,100,100,100,100
43,app_html/cnet-0447.html,100,100,100,100,100,100
43,app_html/appagg-1534.html,100,0,100,100,100,0
43,app_html/appbrain-1761.html,100,100,100,100,100,100
43,app_html/cnet-1130.html,100,100,100,100,100,100
43,app_html/apkpure-2192.html,100,100,100,100,100,100
43,app_html/cnet-1977.html,100,100,100,100,100,100
43,app_html/cnet-0474.html,100,100,100,100,100,100
43,app_html/cnet-0971.html,100,100,100,100,100,100
43,app_html/appagg-0638.html,100,0,100,100,100,0
43,app_html/apkpure-1727.html,100,100,100,100,100,100
43,app_html/aptoide-0311.html,100,100,100,100,100,100
43,app_html/apkpure-2053.html,100,100,100,100,100,100
43,app_html/cnet-1634.html,100,100,100,100,100,100
43,app_html/appagg-1719.html,100,0,100,100,100,0
43,app_html/appagg-1335.html,100,0,100,100,100,0
43,app_html/aptoide-1232.html,100,100,100,100,100,100
43,app_html/apkpure-0139.html,100,100,100,100,100,100
43,app_html/cnet-2239.html,100,100,100,100,100,100
43,app_html/appbrain-0739.html,100,100,100,100,100,100
43,app_html/cnet-1576.html,100,100,100,100,100,100
43,app_html/cnet-0043.html,100,100,100,100,100,100
43,app_html/appagg-1524.html,100,0,100,100,100,0
43,app_html/appagg-1023.html,100,0,100,100,100,0
43,app_html/aptoide-0925.html,100,100,100,100,100,100
43,app_html/apkpure-2143.html,100,100,100,100,100,100
43,app_html/cnet-0339.html,100,100,100,100,100,100
43,app_html/cnet-1049.html,100,100,100,100,100,100
43,app_html/appagg-1743.html,100,0,100,100,100,0
43,app_html/apkpure-0572.html,100,100,100,100,100,100
43,app_html/appbrain-0195.html,100,100,100,100,100,100
43,app_html/apkpure-0266.html,100,100,100,100,100,100
43,app_html/cnet-1910.html,100,100,100,100,100,100
43,app_html/cnet-0873.html,100,100,100,100,100,100
43,app_html/aptoide-0546.html,100,100,100,100,100,100
43,app_html/appbrain-0181.html,100,100,100,100,100,100
43,app_html/cnet-2285.html,100,100,100,100,100,100
43,app_html/apkpure-0528.html,100,100,100,100,100,100
43,app_html/cnet-1689.html,100,100,100,100,100,100
43,app_html/appbrain-0150.html,100,100,100,100,100,100
43,app_html/cnet-1516.html,100,100,100,100,100,100
43,app_html/aptoide-0046.html,100,100,100,100,100,100
43,app_html/apkpure-1411.html,100,100,100,100,100,100
43,app_html/appbrain-0296.html,100,100,100,100,100,100
43,app_html/appagg-0869.html,100,0,100,100,100,0
43,app_html/appagg-0532.html,100,0,100,100,100,0
43,app_html/appagg-1036.html,100,0,100,100,100,0
43,app_html/cnet-0122.html,100,100,100,100,100,100
43,app_html/appagg-1515.html,100,0,100,100,100,0
43,app_html/appagg-1475.html,100,0,100,100,100,0
43,app_html/appagg-0756.html,100,100,100,100,100,100
43,app_html/cnet-1482.html,100,100,100,100,100,100
43,app_html/appbrain-0343.html,100,100,100,100,100,100
43,app_html/cnet-0824.html,100,100,100,100,100,100
43,app_html/appbrain-1020.html,100,100,100,100,100,100
43,app_html/cnet-0209.html,100,100,100,100,100,100
43,app_html/appbrain-1345.html,100,100,100,100,100,100
43,app_html/apkpure-0268.html,100,100,100,100,100,100
43,app_html/aptoide-0328.html,100,100,100,100,100,100
43,app_html/aptoide-2170.html,100,100,100,100,100,100
43,app_html/apkpure-0201.html,100,100,100,100,100,100
43,app_html/aptoide-1412.html,100,100,100,100,100,100
43,app_html/apkpure-0589.html,100,100,100,100,100,100
43,app_html/cnet-2148.html,100,100,100,100,100,100
43,app_html/cnet-1630.html,100,100,100,100,100,100
43,app_html/cnet-2210.html,100,100,100,100,100,100
43,app_html/aptoide-0177.html,100,100,100,100,100,100
43,app_html/aptoide-0747.html,100,100,100,100,100,100
43,app_html/aptoide-0803.html,100,100,100,100,100,100
43,app_html/cnet-2249.html,100,100,100,100,100,100
43,app_html/appbrain-1694.html,100,100,100,100,100,100
43,app_html/appbrain-0535.html,100,100,100,100,100,100
43,app_html/apkpure-2180.html,100,100,100,100,100,100
43,app_html/cnet-0181.html,100,100,100,100,100,100
43,app_html/appagg-0608.html,100,0,100,100,100,0
43,app_html/aptoide-1130.html,100,100,100,100,100,100
43,app_html/aptoide-2411.html,100,100,100,100,100,100
43,app_html/cnet-0180.html,100,100,100,100,100,100
43,app_html/cnet-2028.html,100,100,100,100,100,100
43,app_html/cnet-0989.html,100,100,100,100,100,100
43,app_html/appbrain-0703.html,100,100,100,100,100,100
43,app_html/apkpure-1790.html,100,100,100,100,100,100
43,app_html/appbrain-0280.html,100,100,100,100,100,100
43,app_html/appagg-0467.html,100,0,100,100,100,0
43,app_html/appbrain-0156.html,100,100,100,100,100,100
43,app_html/aptoide-1058.html,100,100,100,100,100,100
43,app_html/aptoide-1632.html,100,100,100,0,100,0
43,app_html/cnet-1949.html,100,100,100,100,100,100
43,app_html/aptoide-0619.html,100,100,100,100,100,100
43,app_html/appbrain-0968.html,100,100,100,100,100,100
43,app_html/aptoide-2266.html,100,100,100,100,100,100
43,app_html/aptoide-1081.html,100,100,100,100,100,100
43,app_html/aptoide-0794.html,100,100,100,100,100,100
43,app_html/appagg-2035.html,100,0,100,100,100,0
43,app_html/aptoide-0780.html,100,100,100,100,100,100
43,app_html/apkpure-0480.html,100,100,100,100,100,100
43,app_html/cnet-0793.html,100,100,100,100,100,100
43,app_html/apkpure-1274.html,100,100,100,100,100,100
43,app_html/apkpure-1286.html,100,100,100,100,100,100
43,app_html/apkpure-0761.html,100,100,100,100,100,100
43,app_html/aptoide-0681.html,100,100,100,100,100,100
43,app_html/apkpure-0054.html,100,100,100,100,100,100
43,app_html/appbrain-1098.html,100,100,100,100,100,100
43,app_html/appbrain-0578.html,100,100,100,100,100,100
43,app_html/cnet-1085.html,100,100,100,100,100,100
43,app_html/cnet-1190.html,100,100,100,100,100,100
43,app_html/appagg-0478.html,100,0,100,100,100,0
43,app_html/cnet-2161.html,100,100,100,100,100,100
43,app_html/apkpure-1607.html,100,100,100,100,100,100
43,app_html/aptoide-0450.html,100,100,100,100,100,100
43,app_html/cnet-0027.html,100,100,100,100,100,100
43,app_html/aptoide-0114.html,100,100,100,100,100,100
43,app_html/appbrain-1674.html,100,100,100,100,100,100
43,app_html/apkpure-1665.html,100,100,100,100,100,100
43,app_html/aptoide-1077.html,100,100,100,100,100,100
43,app_html/apkpure-1834.html,100,100,100,100,100,100
43,app_html/appagg-1461.html,100,0,100,100,100,0
43,app_html/cnet-0674.html,100,100,100,100,100,100
43,app_html/apkpure-1921.html,100,100,100,100,100,100
43,app_html/appagg-1854.html,100,0,100,100,100,0
43,app_html/appagg-0256.html,100,100,100,100,100,100
43,app_html/appagg-1861.html,100,0,100,100,100,0
43,app_html/apkpure-0683.html,100,100,100,100,100,100
43,app_html/appagg-0218.html,100,0,100,100,100,0
43,app_html/appagg-0069.html,100,100,100,100,100,100
43,app_html/apkpure-2100.html,100,100,100,100,100,100
43,app_html/apkpure-0883.html,100,100,100,100,100,100
43,app_html/appbrain-0679.html,100,100,100,100,100,100
43,app_html/apkpure-0190.html,100,100,100,100,100,100
43,app_html/cnet-0465.html,100,100,100,100,100,100
43,app_html/apkpure-0309.html,100,100,100,100,100,100
43,app_html/cnet-0919.html,100,100,100,100,100,100
43,app_html/appbrain-1869.html,100,100,100,100,100,100
43,app_html/aptoide-1016.html,100,100,100,100,100,100
43,app_html/aptoide-0834.html,100,100,100,100,100,100
43,app_html/apkpure-0023.html,100,100,100,100,100,100
43,app_html/cnet-0165.html,100,100,100,100,100,100
43,app_html/apkpure-2194.html,100,100,100,100,100,100
43,app_html/appagg-1437.html,100,0,100,100,100,0
43,app_html/aptoide-1381.html,100,100,100,100,100,100
43,app_html/appbrain-0218.html,100,100,100,100,100,100
43,app_html/appagg-0880.html,100,100,100,100,100,100
43,__SUMMARY__,99.91,88.57,100.00,99.37,99.91,87.76
