seed,file,title_presence,location_presence,price_presence,area_presence,bedrooms_presence,bathrooms_presence,all6_presence
42,realestate_html/realtor-1924.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1515.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0066.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1201.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1503.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1993.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1744.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1923.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0288.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1384.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1937.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1994.html,100,100,100,100,0,100,0
42,realestate_html/realtor-2063.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1907.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0999.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1387.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0633.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1791.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0059.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0631.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0091.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0144.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-1491.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0004.html,100,100,100,100,100,0,0
42,realestate_html/realestate-1952.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0479.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1978.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0908.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0246.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-1345.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1983.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1937.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1870.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2002.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-2013.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1224.html,100,100,100,0,0,0,0
42,realestate_html/propertyguru-0106.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0315.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0427.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1716.html,100,100,100,100,100,0,0
42,realestate_html/realtor-1369.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0919.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1356.html,100,100,100,100,100,100,100
42,realestate_html/realtor-2011.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0443.html,0,100,100,100,100,100,0
42,realestate_html/realestate-0236.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1178.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1458.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1909.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1844.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0157.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0087.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1849.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0697.html,100,100,100,100,100,0,0
42,realestate_html/zillow-1871.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1413.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0771.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0497.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0645.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0021.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1374.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1007.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2059.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1933.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1597.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1793.html,100,100,100,0,100,100,0
42,realestate_html/zillow-1735.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0114.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1514.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1881.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0247.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1227.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-1853.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0893.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1273.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1642.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0320.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0926.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1815.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0999.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0557.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1882.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1831.html,0,100,100,100,100,100,0
42,realestate_html/realtor-1601.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0282.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1758.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0854.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1244.html,100,100,100,100,0,0,0
42,realestate_html/zillow-1329.html,0,100,100,100,100,100,0
42,realestate_html/realestate-0289.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1644.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0387.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1405.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1247.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1067.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1065.html,100,100,100,100,0,0,0
42,realestate_html/zillow-1695.html,0,100,100,100,100,100,0
42,realestate_html/realtor-0248.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0035.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0257.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0443.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0285.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0007.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0905.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0147.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0653.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1562.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1165.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1278.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0048.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1251.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0641.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1964.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0953.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0807.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0081.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0970.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1774.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1087.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0370.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1112.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1490.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1706.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0965.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0993.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-2093.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0092.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1471.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0868.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1260.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1621.html,0,100,100,100,100,100,0
42,realestate_html/realestate-0700.html,100,100,100,0,100,100,0
42,realestate_html/propertyguru-0688.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0632.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1798.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1696.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0472.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0481.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0564.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1363.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0366.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1289.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0613.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0503.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0014.html,100,100,0,100,100,100,0
42,realestate_html/rightmove-0365.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0600.html,100,100,100,0,100,100,0
42,realestate_html/realestate-0179.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1641.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1395.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1487.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0850.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0084.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0028.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1755.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0046.html,100,0,100,100,100,100,0
42,realestate_html/propertyguru-0793.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1410.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1033.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0545.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0268.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1204.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1967.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-0710.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1552.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0741.html,100,100,100,0,0,100,0
42,realestate_html/realestate-0750.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1999.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0936.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0687.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0075.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0632.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0587.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0149.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0646.html,100,100,100,100,100,0,0
42,realestate_html/rightmove-1960.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0834.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1614.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1824.html,100,100,100,100,100,0,0
42,realestate_html/zillow-0895.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0767.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1106.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1652.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0174.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1138.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1509.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1861.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0130.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1453.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0796.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1381.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1268.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1860.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0508.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1183.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1042.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1424.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0443.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0406.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0970.html,100,100,100,100,100,100,100
42,realestate_html/realtor-1936.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-2022.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0400.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-1461.html,100,100,100,100,100,100,100
42,realestate_html/zillow-2008.html,0,100,100,100,100,100,0
42,realestate_html/realestate-1629.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1215.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1728.html,100,100,100,100,100,100,100
42,realestate_html/realestate-1068.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0302.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0159.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0132.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1429.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0221.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0584.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-1405.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1440.html,0,100,100,100,100,100,0
42,realestate_html/rightmove-1532.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0106.html,100,100,100,100,100,100,100
42,realestate_html/realtor-0090.html,100,100,100,100,100,100,100
42,realestate_html/zillow-0364.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-1268.html,100,100,100,100,100,100,100
42,realestate_html/rightmove-0377.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0339.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0185.html,100,100,100,100,100,100,100
42,realestate_html/propertyguru-0718.html,100,100,100,100,100,100,100
42,realestate_html/zillow-1130.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0841.html,100,100,100,100,100,100,100
42,realestate_html/realestate-0030.html,100,100,0,100,100,100,0
